water req,month,Min Temp,Max Temp,Humidity,Wind,Sun,Rad,Rain,altitude,latitude,longitude,crop,soil,city,temp_ratio,humidity_rad_ratio,season
0.17607924921793536,0,0.7679389312977096,0.5826446280991733,0.7574870912220311,0.2965446318387495,0.7989010989010988,0.8609756097560974,0.07720507598308005,0.0047630275878330595,0.6176844783715011,0.3811369028236502,2,2,3,0.3001423494101223,0.34752800915885557,1
0.2980604838373306,0,0.46488549618320585,0.585950413223141,0.2583476764199656,0.19753187988482107,0.8890109890109891,0.8967642276422765,0.059956133479555064,0.49299693468521577,0.9949109414758269,0.2696267696267709,0,1,1,0.6370536087669363,0.11018557004358653,1
0.29351407674661106,3,0.7694656488549616,0.5471487603305785,0.4833046471600688,0.9626491155902919,0.4252747252747253,0.44960975609756093,0.10950806830643896,0.646191935864183,0.17366412213740456,0.3811369028236502,2,2,4,0.2775666610416849,0.33953651480844077,2
0.00014598540145985403,2,0.6763358778625952,0.29752066115702513,0.6540447504302926,0.999794323323735,0.27252747252747256,0.27967479674796714,0.14772050759830802,0.6462626738976657,0.1749363867684478,0.3811369028236502,2,2,4,0.21088411614410507,0.5243318881317982,2
0.0995420229405631,2,0.9190839694656487,0.4966942148760327,0.8094664371772806,0.19765528589058007,0.3307692307692307,0.38455284552845526,0.263653454488485,0.4929733553407215,0.9955470737913487,0.2696267696267709,1,0,1,0.12247731386490535,0.5663282613562284,2
0.10677789363920752,4,0.6885496183206106,0.4198347107438014,0.7574870912220311,0.3949403537638831,0.8340659340659341,0.8707317073170731,0.0003289989033369886,0.00021221410044800978,0.0006361323155215093,0.3811369028236502,2,2,0,0.2757659454167132,0.3446778645012006,1
0.031157455683003127,2,0.8427480916030532,0.5851239669421489,0.6557659208261617,0.6911147675853557,0.4483516483516483,0.46260162601626,0.17114209619301268,9.431737797689285e-05,0.005725190839694583,0.47940797940797975,0,1,0,0.2346766244822791,0.43587690957169795,2
0.012387904066736184,3,0.9167938931297708,0.4214876033057853,0.9311531841652323,0.197490744549568,0.2857142857142857,0.32193495934959326,0.468745104182986,0.004715868898844615,0.6145038167938929,1.0,0,1,3,0.0826282316122553,0.6807413866411411,2
0.8470281605839417,5,0.9198473282442747,0.3330578512396696,0.7404475043029259,0.49362402303578773,0.8846153846153847,0.9967479674796744,0.012924956916810277,0.01650554114595614,0.38169211195928765,0.0,1,0,5,0.03144935773114432,0.30294689153058313,1
0.38746611053180396,0,0.8435114503816792,0.858677685950413,0.13838209982788297,0.07404360345536815,0.7944945054945055,0.8788861788617883,0.012893623687921038,0.6462390945531714,0.17621501272264617,0.33719433719433756,0,1,4,0.3910074807909074,0.05810260592485378,1
0.6831491136600626,5,0.8458015267175569,0.9925619834710742,0.017555938037865704,0.6912381735911148,0.7714285714285714,0.8633983739837396,0.025411248629171233,0.9998349445885405,0.8797709923664122,0.3811369028236502,2,2,2,0.4656040984149885,0.004371027584487708,1
0.9998748696558916,5,0.8412213740458012,0.9933884297520663,0.018588640275387203,0.6912381735911148,0.7714285714285714,0.8626016260162601,0.025473915086949708,0.9999528413110116,0.8804071246819339,0.19047619047619158,1,0,2,0.4705588707849284,0.004939273267105998,1
0.20154327424400417,5,0.8419847328244274,0.5826446280991733,0.8104991394148022,0.29629781982723163,0.7076923076923076,0.7992113821138209,0.19472035093216356,0.004951662343786842,0.6151399491094146,0.3811369028236502,2,2,3,0.23391033341091916,0.3916635687875187,1
0.9999374342022941,5,0.8419847328244274,0.9933884297520663,0.01807228915662651,0.6911559029206087,0.7758241758241758,0.8626016260162601,0.025520914930283564,0.9998349445885405,0.8854961832061069,0.19047619047619158,1,0,2,0.4698105972218338,0.004700201511248753,1
8.342022940563087e-05,2,0.7648854961832059,0.08925619834710741,0.9819277108433735,0.8888111888111887,0.010989010989011005,0.003252032520325132,0.9998433338555538,0.016670596557415707,0.38422391857506366,0.0,0,1,5,0.008179914683596134,0.9957919639351958,2
0.04963503649635037,4,0.003816793893129722,0.0049586776859502635,0.5344234079173839,0.19777869189633895,0.9967032967032968,0.8252032520325201,0.028669904433651888,0.4929733553407215,0.9999999999999999,0.3811369028236502,2,2,1,0.9084450272041602,0.2528844629443412,1
0.3682586027111575,3,0.9160305343511448,0.751239669421488,0.6034423407917384,0.7898807075277663,0.5373626373626373,0.5544715447154471,0.0850383832053893,0.00011789672247111693,0.0006361323155215093,0.47940797940797975,1,0,0,0.26578684219401927,0.3697227243275591,2
0.12121063607924921,6,0.6366412213740456,0.24049586776859533,0.6721170395869192,0.358041958041958,0.38681318681318677,0.36668292682926795,0.17892840357198808,0.6462390945531714,0.1749363867684478,0.33719433719433756,1,0,4,0.21196811388605252,0.4901946773550235,0
0.09958289885297185,2,0.9236641221374047,0.4991735537190083,0.8094664371772806,0.19744960921431504,0.3351648351648351,0.38455284552845526,0.2636377878740404,0.49302051402971003,0.9968193384223919,0.2696267696267709,1,0,1,0.12030332210486572,0.5663282613562284,2
0.11395203336809176,4,0.0007633587786257667,0.005785123966942418,0.5337349397590362,0.197614150555327,0.9912087912087911,0.821951219512195,0.028622904590318035,0.4929733553407215,0.9987150127226464,0.2696267696267709,0,1,1,0.915625626002968,0.25336842913286517,1
0.0997288842544317,2,0.7671755725190839,0.4157024793388433,0.8094664371772806,0.5926779103249691,0.3318681318681318,0.3829268292682926,0.33089456368478765,0.9998585239330348,0.8816793893129772,0.19047619047619158,1,0,2,0.20122193161362545,0.5672159724847754,2
0.999895724713243,5,0.8404580152671755,0.9917355371900825,0.01807228915662651,0.6911147675853557,0.7736263736263735,0.8674796747967477,0.02548958170139433,0.999882103277529,0.8842239185750637,0.19047619047619158,1,0,2,0.4703576929379256,0.0041491243066523464,1
0.0001251303441084463,1,0.7679389312977096,0.08429752066115714,0.9827882960413081,0.6911970382558617,0.11318681318681317,0.11138211382113816,0.8118909603634653,0.01659985852393303,0.3861323155216284,0.0,1,0,5,0.0028508773695905543,0.8831932980799071,2
0.46062565172054226,5,0.8435114503816792,0.8322314049586779,0.27555938037865746,0.2964623611682435,0.6692307692307692,0.7422764227642276,0.04421118596271346,0.492808299929262,0.9942748091603054,0.3811369028236502,2,2,1,0.3758303926386588,0.1465107790322715,1
0.09987486965589155,2,0.7641221374045801,0.4173553719008263,0.8101549053356281,0.592472233648704,0.3384615384615385,0.38943089430894284,0.3309258969136769,0.9998585239330348,0.8848600508905852,0.19047619047619158,1,0,2,0.20489434114862815,0.5641014711813324,2
0.13701564129301355,6,0.7679389312977096,0.5008264462809922,0.7927710843373494,0.4937885643767996,0.5087912087912088,0.5227642276422764,0.18685571048096505,0.00014147606696533754,0.0012722646310431296,0.47940797940797975,1,0,0,0.25133330176167723,0.48821157656567576,0
0.0494681960375391,4,0.005343511450381699,0.004132231404958997,0.5345955249569708,0.197490744549568,0.99010989010989,0.8259918699186992,0.028560238132539557,0.4930440933742042,0.9999999999999999,0.3811369028236502,2,2,1,0.9044590986608938,0.2527697927981119,1
0.20156204379562045,5,0.844274809160305,0.5851239669421489,0.8096385542168676,0.2964212258329905,0.7120879120879121,0.7983739837398374,0.1946890177032743,0.0047394482433388355,0.6138676844783714,0.3811369028236502,2,2,3,0.23336283028547777,0.391525559897916,1
0.3119916579770594,0,0.8412213740458012,0.8512396694214872,0.13838209982788297,0.07416700946112714,0.8021868131868132,0.8813008130081299,0.013003289989033369,0.6460740391417119,0.17621501272264617,0.3811369028236502,2,2,4,0.38888796718317353,0.0577646924943519,1
0.8874244004171011,5,0.935862595419847,0.912396694214876,0.18984509466437183,0.4320444261620732,0.7032967032967034,0.7666666666666666,0.06686511044963182,0.6462390945531714,0.1768511450381679,0.33719433719433756,1,0,4,0.33755614774219156,0.09989542722019995,1
2.0855057351407717e-05,2,0.9183206106870228,0.4991735537190083,0.810671256454389,0.197490744549568,0.3318681318681318,0.38943089430894284,0.2635907880307065,0.4929733553407215,0.9993638676844782,0.2696267696267709,0,1,1,0.12444039341540347,0.5644196445641989,2
0.3493847758081335,3,0.7694656488549616,0.5487603305785123,0.4834767641996558,0.9626079802550389,0.41758241758241754,0.4536585365853656,0.1094939683534388,0.6462155152086773,0.1749363867684478,0.33719433719433756,0,1,4,0.27852728471519694,0.33814672531693274,2
0.49036496350364966,5,0.9229007633587782,0.828925619834711,0.6382099827882961,0.7899629781982722,0.7736263736263735,0.8487804878048777,0.04736017546608178,0.0001650554114595651,0.00254452926208637,0.47940797940797975,0,1,0,0.3028673396985371,0.2955025315882868,1
0.3682586027111575,3,0.9190839694656487,0.7504132231404959,0.6025817555938038,0.7901275195392841,0.5351648351648352,0.5593495934959347,0.08502271659094468,0.00021221410044800978,0.004452926208651342,0.47940797940797975,1,0,0,0.2627515440960273,0.3674786736990758,2
0.6791032325338895,5,0.8450381679389312,0.9950413223140493,0.018588640275387203,0.6911970382558617,0.7791208791208791,0.8642276422764226,0.02539558201472662,0.999787785899552,0.8797709923664122,0.19047619047619158,0,1,2,0.46777108376579246,0.004755063190320846,1
0.012346193952033369,3,0.9236641221374047,0.42066115702479356,0.9306368330464716,0.19786096256684488,0.2846153846153846,0.3203252032520323,0.4687764374118752,0.004951662343786842,0.6125954198473281,1.0,0,1,3,0.07699209181799205,0.6814616431356617,2
0.00010427528675703859,6,0.7656488549618319,0.17107438016528942,0.9468158347676421,0.19765528589058007,0.3318681318681318,0.29105691056910543,0.49857433808553964,0.01655269983494459,0.3823155216284987,0.0,1,0,5,0.05645402426344859,0.7117790504299695,0
0.17874869864442128,6,0.6152671755725188,0.42066115702479356,0.7058519793459554,0.2965446318387495,0.665934065934066,0.5682926829268291,0.12255992480025064,0.9999764206555058,0.8823155216284987,0.19047619047619158,1,0,2,0.34927850965417795,0.4208246259644242,0
0.9999791438998957,5,0.8450381679389312,0.9933884297520663,0.017900172117039537,0.6911147675853557,0.7725274725274724,0.8626016260162601,0.025473915086949708,0.9998585239330348,0.8816793893129772,0.19047619047619158,1,0,2,0.4668232434647617,0.004620510925963023,1
0.2986027111574557,0,0.8435114503816792,0.5842975206611571,0.7588640275387264,0.592719045660222,0.8461538461538461,0.9528455284552844,0.012862290459031802,0.0,0.003816793893129722,0.3811369028236502,2,2,0,0.23354519121132844,0.32240332737487615,1
0.1761209593326382,0,0.7648854961832059,0.5793388429752064,0.7574870912220311,0.29629781982723163,0.7989010989010988,0.8618048780487804,0.07717374275419081,0.0047630275878330595,0.6176844783715011,0.3811369028236502,2,2,3,0.3010085839920025,0.3472846101034361,1
0.0003962460896767466,2,0.7687022900763356,0.4198347107438014,0.8089500860585199,0.592472233648704,0.3395604395604396,0.3878048780487804,0.33095723014256617,0.9998585239330348,0.8823155216284987,0.19047619047619158,0,1,2,0.20234706558683757,0.5642403664486397,2
0.29626694473409804,3,0.9954198473282441,0.830578512396694,0.48313253012048196,0.39489921842863024,0.5593406593406594,0.6414634146341462,0.12266959110136298,0.49302051402971003,0.9968193384223919,0.2696267696267709,0,1,1,0.24343969599960058,0.2766704957431531,2
0.9999165797705943,5,0.8450381679389312,0.9991735537190083,0.01824440619621337,0.6914438502673794,0.7769230769230769,0.8626016260162601,0.025458248472505093,1.0000000000000002,0.8829516539440204,0.19047619047619158,1,0,2,0.47014068451837043,0.00477989209653451,1
0.42072992659019814,5,0.9175572519083968,0.3355371900826447,0.7416523235800345,0.49362402303578773,0.8802197802197801,0.9926829268292681,0.012862290459031802,0.016647017212921486,0.38486005089058517,0.0,0,1,5,0.034496163509170064,0.3044962470832277,1
0.3494681960375391,3,0.7664122137404576,0.547933884297521,0.4824440619621343,0.962978198272316,0.4197692307692307,0.45203252032520314,0.1094939683534388,0.6462626738976657,0.17302798982188283,0.33719433719433756,0,1,4,0.2808385419684982,0.3381351159231874,2
0.2040667361835245,5,0.8435114503816792,0.5826446280991733,0.8092943201376936,0.2962155491567256,0.7032967032967034,0.803252032520325,0.19465768447438508,0.0048809243103041765,0.6151399491094146,1.0,0,1,3,0.23259662320181262,0.3897674286502018,1
0.6791657977059438,5,0.8458015267175569,0.9917355371900825,0.01824440619621337,0.6914027149321265,0.7769230769230769,0.8617886178861787,0.025458248472505093,0.9999292619665173,0.8854961832061069,0.19047619047619158,0,1,2,0.465130359982322,0.004872047106698307,1
8.342022940563087e-05,6,0.7633587786259539,0.16859504132231384,0.9476764199655767,0.19769642122583303,0.3395604395604396,0.2853821138211379,0.49859000469998427,0.016717755246404155,0.38676844783715014,0.0,1,0,5,0.05681179395043201,0.7162994233487223,0
0.46114702815432745,5,0.8465648854961829,0.834710743801653,0.27676419965576593,0.29629781982723163,0.6593406593406593,0.7398373983739834,0.044336518878270406,0.4929733553407215,0.9968193384223919,0.2696267696267709,0,1,1,0.3744100856516246,0.14759662855429645,1
0.30475495307612094,0,0.6916030534351143,0.33057851239669445,0.03476764199655763,0.2965446318387495,0.8802197802197801,0.9731707317073168,0.012862290459031802,0.01662343786842726,0.38358778625954193,0.3811369028236502,2,2,5,0.21739233172759587,0.00017025662631139915,1
0.30473409801876955,0,0.6900763358778623,0.33884297520661155,0.03511187607573146,0.2964623611682435,0.887912087912088,0.9699186991869919,0.012940623531254894,0.01657627917943881,0.3874045801526719,0.3811369028236502,2,2,5,0.22394153198354227,0.0006624700001731099,1
2.0855057351407717e-05,6,0.7664122137404576,0.1702479338842977,0.9480206540447504,0.19765528589058007,0.3318681318681318,0.2918699186991869,0.49862133792887353,0.01659985852393303,0.38422391857506366,0.0,1,0,5,0.055348129267199786,0.712012880655083,0
0.2950990615224192,3,0.9160305343511448,0.7520661157024793,0.6037865748709121,0.7898395721925133,0.5296593406593406,0.5569268292682927,0.08494438351872159,0.00014147606696533754,0.004452926208651342,0.3811369028236502,2,2,0,0.2662444384282392,0.36902031058171675,2
0.49353493222106365,5,0.9206106870229003,0.8338842975206613,0.6378657487091224,0.7899629781982722,0.7791208791208791,0.8487804878048777,0.047469841767194106,0.0001886347559537857,0.005725190839694583,0.3811369028236502,2,2,0,0.30758029337751336,0.29534198454856747,1
0.20415015641293013,5,0.8450381679389312,0.5842975206611571,0.8104991394148022,0.29638009049773756,0.7120879120879121,0.7975853658536582,0.19465768447438508,0.004928082999292621,0.6132315521628496,1.0,0,1,3,0.23223276895957445,0.3921965350909063,1
0.3494264859228363,3,0.7641221374045801,0.547933884297521,0.4819277108433735,0.962772521596051,0.4252747252747253,0.44798373983739803,0.10939996866677108,0.6460976184862061,0.17366412213740456,0.33719433719433756,0,1,4,0.2829473413558452,0.3393226194996833,2
0.8578936392075078,5,0.8450381679389312,0.8314049586776862,0.27659208261617896,0.2964623611682435,0.6593406593406593,0.7430731707317073,0.04419551934826884,0.49294977599622736,0.9955470737913487,0.2696267696267709,1,0,1,0.3739348939637177,0.1468613327394243,1
0.17516162877997915,4,0.08244274809160279,0.25537190082644656,0.1557659208261617,0.2965446318387495,0.6604395604395604,0.5219512195121949,0.005091649694501018,0.9998585239330348,0.8854961832061069,0.19047619047619158,0,1,2,0.9884439876373108,0.1293440303526136,1
0.022606882168925965,1,0.8404580152671755,0.41818181818181843,0.8795180722891567,0.09880707527766358,0.22637362637362635,0.20975609756097557,0.3106532978223406,0.49299693468521577,0.9993638676844782,0.2696267696267709,1,0,1,0.14069839894276015,0.7243414204504341,2
0.3874452554744526,0,0.8412213740458012,0.8528925619834711,0.13907056798623063,0.07416700946112714,0.7978021978021977,0.8780487804878048,0.012893623687921038,0.6462862532421598,0.1749363867684478,0.33719433719433756,0,1,4,0.38983762885296147,0.0585361894169536,1
0.03420229405630865,2,0.6717557251908395,0.2917355371900827,0.655249569707401,0.9996297819827231,0.2703296703296703,0.276422764227642,0.14759517468275107,0.6462862532421598,0.17366412213740456,0.33719433719433756,0,1,4,0.2115059309146119,0.5269532884406571,2
0.3681126173096976,3,0.9167938931297708,0.7504132231404959,0.6027538726333908,0.790168654874537,0.5318681318681319,0.5601626016260162,0.08500704997650006,2.357934449422408e-05,0.005725190839694583,0.47940797940797975,1,0,0,0.26468410473065784,0.3672796966319189,2
0.39119916579770597,3,0.9198473282442747,0.830578512396694,0.34543889845094666,0.7900452488687781,0.5538461538461539,0.6406504065040648,0.07707974306752309,0.9998113652440462,0.8797709923664122,0.3811369028236502,2,2,2,0.3064130986188258,0.20473771295991927,2
0.12127215849843587,6,0.6404580152671755,0.24049586776859533,0.6719449225473324,0.358165364047717,0.39120879120879115,0.36668292682926795,0.1790224032586558,0.6462155152086773,0.1749363867684478,0.33719433719433756,1,0,4,0.20835724315532134,0.49008690525524784,0
2.0855057351407717e-05,2,0.7633587786259539,0.08760330578512399,0.9815834767641998,0.8887700534759357,0.005494505494505475,0.006504065040650264,0.9999530001566662,0.016694175901909927,0.3829516539440204,0.0,1,0,5,0.008379808520587728,0.9917549060914104,2
0.46759124045881123,3,0.9221374045801523,0.8264462809917354,0.34440619621342505,0.7899218428630193,0.5593406593406594,0.6398373983739838,0.07711107629641234,0.9998585239330348,0.8804071246819339,0.19047619047619158,1,0,2,0.3021559420089015,0.2043972517038587,2
0.2962252346193952,3,0.9938931297709921,0.8280991735537193,0.4834767641996558,0.395269436445907,0.5516483516483516,0.6349837398373981,0.12262259125802911,0.4929261966517331,0.9980916030534349,0.2696267696267709,0,1,1,0.2433450294481081,0.27873681789272114,2
0.03482794577685089,4,0.5412213740458014,0.4214876033057853,0.6370051635111875,0.0,0.7076923076923076,0.6268292682926828,0.04115619614601285,0.0048809243103041765,0.6176844783715011,0.3811369028236502,2,2,3,0.43004068938346407,0.3622659906584949,1
0.049551199165797706,4,0.003053435114503733,0.002479338842975576,0.5349397590361445,0.19781982723159192,0.9945054945054946,0.8268292682926828,0.02860723797587341,0.49302051402971003,0.9955470737913487,0.3811369028236502,2,2,1,0.9075667776988228,0.25272432902670944,1
4.1710114702815434e-05,2,0.7679389312977096,0.09090909090909127,0.9819277108433735,0.8887700534759357,0.0,0.007317073170731714,0.9998433338555538,0.016717755246404155,0.38169211195928765,0.0,0,1,5,0.006795042836131637,0.9911113790026049,2
0.20164754953076122,5,0.8465648854961829,0.5785123966942147,0.8101549053356281,0.2964623611682435,0.7076923076923076,0.800829268292683,0.1946890177032743,0.004833765621315732,0.6157633587786259,0.3811369028236502,2,2,3,0.22760746087503003,0.3909694738756628,1
0.24602711157455684,3,0.9946564885496181,0.830578512396694,0.48209982788296035,0.39489921842863024,0.5527472527472528,0.6349837398373981,0.12262259125802911,0.49302051402971003,0.9993638676844782,0.3811369028236502,2,2,1,0.2440535514794253,0.278012691955092,2
0.2272158498435871,0,0.46488549618320585,0.5834710743801654,0.25903614457831325,0.19786096256684488,0.8824175824175823,0.8951382113821136,0.05998746670844431,0.49283187927375616,0.9974427480916029,0.3811369028236502,2,2,1,0.6352961267862907,0.11076864765069466,1
0.8687382690302399,5,0.9206106870229003,0.828925619834711,0.6376936316695352,0.7900452488687781,0.7736263736263735,0.8471544715447152,0.04743850853830487,0.00011789672247111693,0.003816793893129722,0.47940797940797975,1,0,0,0.3048408037269721,0.29569764948065896,1
0.27570385818561,2,0.8458015267175569,0.5801652892561986,0.6542168674698796,0.6911970382558617,0.4483516483516483,0.45934959349593485,0.17114209619301268,0.00021221410044800978,0.005725190839694583,0.47940797940797975,1,0,0,0.22920862051445234,0.436369027741697,2
0.49355578727841504,5,0.9175572519083968,0.830578512396694,0.6383820998278831,0.7900041135335252,0.7714285714285714,0.8487804878048777,0.04743850853830487,9.431737797689285e-05,0.0012722646310431296,0.3811369028236502,2,2,0,0.30839342094958333,0.29558280510814655,1
0.0226903023983316,1,0.8427480916030532,0.41404958677685944,0.8790017211703958,0.09897161661867543,0.23076923076923073,0.20813821138211352,0.3106532978223406,0.49283187927375616,0.9942748091603054,0.2696267696267709,1,0,1,0.13646213319750355,0.7251886737113449,2
0.37824817518248177,0,0.5358778625954197,0.6644628099173553,0.0005163511187607495,0.4938708350473056,0.7802197802197801,0.7983739837398374,0.003446655177816074,0.999787785899552,0.8835877862595419,0.3811369028236502,2,2,2,0.6010627402677353,0.0038163828936255695,1
0.11194994786235662,4,0.5748091603053433,0.7057851239669422,0.0693631669535284,0.004401480872069097,0.856043956043956,0.8739837398373982,9.39996866677114e-05,0.6460976184862061,0.17811704834605602,0.3811369028236502,2,2,4,0.5814374557380404,0.027025341324881352,1
0.5139728925964547,5,0.9328244274809157,0.9090909090909092,0.18950086058519788,0.43225010283833815,0.6945054945054945,0.7658536585365852,0.06683377722074259,0.6462390945531714,0.17621501272264617,0.33719433719433756,0,1,4,0.33839401660698165,0.09986736553640113,1
0.03420229405630865,2,0.6763358778625952,0.29008264462809885,0.6542168674698796,0.999753187988482,0.27252747252747256,0.27967479674796714,0.14772050759830802,0.6461211978307003,0.17748727735368963,0.33719433719433756,0,1,4,0.20622376891378424,0.5244467623067699,2
0.30485922836287804,0,0.6931297709923661,0.33223140495867787,0.035972461273666045,0.2965446318387495,0.8835164835164834,0.9691056910569105,0.01298762337458875,0.01650554114595614,0.38486005089058517,0.3811369028236502,2,2,5,0.21701103628466933,0.0011253759882219327,1
0.29866527632950995,0,0.8435114503816792,0.5834710743801654,0.7573149741824441,0.5924310983134511,0.856043956043956,0.9512195121951217,0.012924956916810277,0.00011789672247111693,0.0031806615776081015,0.3811369028236502,2,2,0,0.23307090720657064,0.32215334018170777,1
0.2981021897810219,0,0.46412213740457986,0.5867768595041323,0.2586919104991394,0.197737556561086,0.8813186813186812,0.8951382113821136,0.05997180009399968,0.4928554586182504,0.9936386768447837,0.2696267696267709,0,1,1,0.638642679286439,0.11061194534651081,1
0.3911157455683003,3,0.9206106870229003,0.834710743801653,0.3450946643717727,0.7901275195392841,0.5593406593406594,0.6349837398373981,0.07718940936863543,0.9998585239330348,0.8823155216284987,0.3811369028236502,2,2,2,0.30803687498593657,0.2059621611610027,2
0.1940771637122002,4,0.5770992366412211,0.7049586776859504,0.06953528399311526,0.004236939531057193,0.8505274725274726,0.8747967479674794,1.5666614444618567e-05,0.646191935864183,0.17938931297709926,0.33719433719433756,0,1,4,0.5781522545671818,0.027003553331308494,1
6.256517205422314e-05,2,0.7648854961832059,0.08760330578512399,0.9810671256454391,0.8886055121349237,0.003296703296703285,0.004886178861788437,0.9999843333855553,0.01657627917943881,0.38104325699745545,0.0,1,0,5,0.007192296911898488,0.9931806666358203,2
0.27555787278415017,2,0.844274809160305,0.585950413223141,0.655249569707401,0.6914849856026326,0.44065934065934065,0.4585203252032519,0.17109509634967884,0.00021221410044800978,0.00254452926208637,0.47940797940797975,1,0,0,0.2338369322933036,0.437334065571576,2
0.08143899895724713,4,0.4580152671755724,0.2545454545454544,0.6203098106712566,0.19757301522007403,0.7769230769230769,0.7528455284552844,0.012846623844587185,0.016670596557415707,0.3861323155216284,0.3811369028236502,2,2,5,0.4101911395357285,0.3137932497253853,1
0.3683003128258603,3,0.9167938931297708,0.7504132231404959,0.6027538726333908,0.7900863842040311,0.5362637362637362,0.5544715447154471,0.08496005013316621,7.073803348267224e-05,0.004452926208651342,0.47940797940797975,1,0,0,0.26468410473065784,0.36934238659024216,2
6.256517205422314e-05,2,0.7641221374045801,0.08677685950413228,0.9814113597246128,0.8886466474701766,0.0010989010989010672,0.0,0.9999530001566662,0.01655269983494459,0.38676844783715014,0.0,1,0,5,0.007291808978458603,0.9991255203430283,2
0.3681126173096976,3,0.9236641221374047,0.747107438016529,0.6034423407917384,0.7898395721925133,0.5351648351648352,0.5577235772357723,0.0850383832053893,0.00021221410044800978,0.0050890585241729624,0.47940797940797975,1,0,0,0.2570756282739415,0.36854147192468173,2
0.37812304483837333,0,0.5343511450381677,0.665289256198347,0.00034423407917377746,0.49362402303578773,0.7791208791208791,0.8016260162601625,0.00347798840670531,0.9999292619665173,0.8835877862595419,0.3811369028236502,2,2,2,0.6035136628772029,0.003355097580970967,1
0.023733055265901984,3,0.8458015267175569,0.24876033057851243,0.8784853700516353,0.6913615795968737,0.3362637362637362,0.3715447154471545,0.874573084756384,0.01650554114595614,0.38169211195928765,0.0,0,1,5,0.03923950901522355,0.6165550185297575,2
0.031199165797705947,2,0.8404580152671755,0.5834710743801654,0.6542168674698796,0.6914438502673794,0.4505494505494505,0.45689430894308924,0.17120476265079115,0.0001886347559537857,0.00190839694656475,0.47940797940797975,0,1,0,0.23570107732753431,0.43743019030343694,2
0.27551407716371223,2,0.8404580152671755,0.5867768595041323,0.6545611015490533,0.6914438502673794,0.4461538461538461,0.45934959349593485,0.17114209619301268,7.073803348267224e-05,0.003816793893129722,0.47940797940797975,1,0,0,0.23760113089522972,0.4365712560995873,2
0.18585818561001044,4,0.6893129770992366,0.4148760330578516,0.7583476764199657,0.3950226244343891,0.8307692307692308,0.8756097560975609,0.0003289989033369886,0.0002357934449422304,0.005725190839694583,0.47940797940797975,0,1,0,0.2719515375291852,0.3436594233147951,1
0.42075078206465066,5,0.9213740458015267,0.33057851239669445,0.7404475043029259,0.49403537638831757,0.8846153846153847,0.9967479674796744,0.012940623531254894,0.016670596557415707,0.3861323155216284,0.0,0,1,5,0.028965492699543294,0.30294689153058313,1
0.22717413972888428,0,0.4633587786259541,0.5834710743801654,0.25851979345955256,0.19781982723159192,0.8890109890109891,0.8999999999999999,0.05997180009399968,0.49302051402971003,0.9942748091603054,0.3811369028236502,2,2,1,0.6373013411581332,0.10972842007344308,1
0.0348696558915537,4,0.5351145038167939,0.4132231404958677,0.6376936316695352,0.00041135335252978633,0.710989010989011,0.6325203252032519,0.04109352968823437,0.004810186276821504,0.6145038167938929,0.3811369028236502,2,2,3,0.43135954667684273,0.3606791689307007,1
2.0855057351407717e-05,2,0.7679389312977096,0.08595041322314056,0.9824440619621344,0.8887700534759357,0.0010989010989010672,0.0024390243902436826,0.9998746670844428,0.01657627917943881,0.38676844783715014,0.3811369028236502,2,2,5,0.003836918736225714,0.9971686761534995,2
0.4611240875912409,5,0.844274809160305,0.830578512396694,0.2753872633390706,0.2962155491567256,0.6626373626373625,0.7463170731707316,0.04424251919160269,0.49299693468521577,0.9974427480916029,0.2696267696267709,0,1,1,0.3741711266097345,0.14561781756990977,1
0.03126173096976017,2,0.8435114503816792,0.5826446280991733,0.655249569707401,0.6913615795968737,0.44725274725274733,0.4617642276422764,0.17114209619301268,0.00011789672247111693,0.0031806615776081015,0.47940797940797975,0,1,0,0.23259662320181262,0.43593452682361983,2
0.37814390406673615,0,0.5358778625954197,0.6677685950413221,0.0006884681583476104,0.4937474290415467,0.7769230769230769,0.80490243902439,0.003446655177816074,0.999787785899552,0.8810432569974554,0.3811369028236502,2,2,2,0.603307081470994,0.0031391590538850656,1
0.11182586027111575,4,0.5778625954198471,0.7107438016528929,0.07022375215146293,0.004401480872069097,0.8494395604395605,0.8739837398373982,4.69998433338557e-05,0.6461683565196888,0.17621501272264617,0.3811369028236502,2,2,4,0.5810734860063667,0.027421425529029847,1
0.45142857142857146,3,0.9167938931297708,0.8297520661157023,0.34595524956970747,0.7898807075277663,0.5527472527472528,0.6398373983739838,0.07722074259752466,0.9999056826220231,0.8829516539440204,0.19047619047619158,0,1,2,0.3085970791511774,0.2052095404998846,2
0.3782898873826903,0,0.5351145038167939,0.6628099173553723,0.00034423407917377746,0.49403537638831757,0.7802197802197801,0.8016260162601625,0.0034623217922606924,0.9999764206555058,0.8816793893129772,0.3811369028236502,2,2,2,0.6008842942383983,0.003355097580970967,1
0.8578519353493222,5,0.8404580152671755,0.8280991735537193,0.2764199655765921,0.2962155491567256,0.6703296703296703,0.74390243902439,0.044179852733824215,0.4930440933742042,0.9955470737913487,0.2696267696267709,1,0,1,0.3763050413369997,0.14661010982012207,1
0.17501564129301356,4,0.08091603053435104,0.2520661157024793,0.15662650602409645,0.2963389551624845,0.6604395604395604,0.5268130081300813,0.0050603164656117805,0.9999056826220231,0.8816793893129772,0.19047619047619158,0,1,2,0.9884372896756655,0.12877262466675304,1
